Page,URL
1,https://lalafo.az/baku/ads/3-otaqli-menzil-id-107230125,,3 otaqli menzilSalam.Menzil yeni temirden çxib.Tam standartlara uyqundur.,84,,"Kombi,Peredelka,Qazla,İnternet,Digər",3 otaqlı,24 apr 2023,AZN,,17,ID 107230125,Göstərilmə: 462,0,m. Memar Əcəmi,Nəsimi r.,,190 000,4-cü mikrorayon,Yeni təmirli,"4-cü mikrorayon, 3 otaqlı, Yeni tikili, m. Memar Əcəmi, 84 kv. m","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Taleh,8 saat əvvəl onlayn idi,6
1,https://lalafo.az/sumgaiyt/ads/magazalar-id-106143810,,Sarayda mağazalar icarəyə verilir yeni təmirdən çıxıb hər bir şərayıtı var çox əlverişli yerdədir 3 ədəd mağzadı 30kv 40kv 220kv istəyən olursa tək təkdə götürə bilər xayış edirəm əlində 100m pul olub mağaza acmaq istəyənlər narahat etməsin ətraflı məlumat üçün nömrəylə əlaqə saxlayın,50,,,,26 yan 2023,AZN,,,ID 106143810,Göstərilmə: 64074,9,,,,250,,,Sarayda mağazalar icarəyə verilir yeni təmirdən çıxıb hər bir şərayıtı,"<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,M.M.C,Son onlayn tarixi: 28.05.23,980
1,https://lalafo.az/baku/ads/salammenzil-yeni-temirden-cxibtam-standartlara-uyqundur-id-87100846,,Salam.Menzil yeni temirden çxib.Tam standartlara uyqundur.,84,,"Kombi,Peredelka,Qazla,İnternet,Digər",3 otaqlı,24 apr 2023,AZN,,17,ID 87100846,Göstərilmə: 2096,1,m. Memar Əcəmi,Nəsimi r.,,200 000,4-cü mikrorayon,Yeni təmirli,"4-cü mikrorayon, 3 otaqlı, Yeni tikili, m. Memar Əcəmi, 84 kv. m","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Taleh,8 saat əvvəl onlayn idi,34
1,https://lalafo.az/baku/ads/lillrin-brpa-mrkzinin-yani-4-cu-mikrarayonda-3-otaqli-ev-id-107567817,,Əlillərin bərpa mərkəzinin yanı 4 cu mikrarayonda 3 otaqlı ev 600 m yalniz aileye verilir,,,,3 otaqlı,04 avq 2023,AZN,,8,ID 107567817,Göstərilmə: 1276,0,,,,600,4-cü mikrorayon,,Əlillərin bərpa mərkəzinin yanı 4 cu mikrarayonda 3 otaqlı ev 600 m,"<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Ruxsarə Mürsəlova,26 dəq əvvəl onlayn idi,9
1,https://lalafo.az/novkkhani/ads/novxanida-5-6-sot-torpag-satilirkupcasi-var-qeydiyyata-dusmk-id-86873872,,Novxanıda 5-6 sot torpag satilir.Kupcasi var qeydiyyata dusmək olur.Qaz su isig telefon xətti daimidir.Dənizdən 1500metr məsafədə,,6,,,04 avq 2023,AZN,,,ID 86873872,Göstərilmə: 465,1,,,,6 000,,,"6 sot, Kupça (Çıxarış)","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Velo Man,5 saat əvvəl onlayn idi,9
1,https://lalafo.az/baku/ads/kiray-ev-verilir-ev-razind-yerlsir-2-nfr-tlb-xanim-id-85072909,,Kirayə ev verilir. ev razində yerləşir. 2 nəfər tələbə xanım tələb olunur qiymət kommunal daxil 150 azn,,,,4 otaqlı,04 avq 2023,AZN,,9,ID 85072909,Göstərilmə: 1541,1,m. Neftçilər,Sabunçu r.,,150,Bakıxanov qəs.,,Kirayə ev verilir. ev razində yerləşir. 2 nəfər tələbə xanım tələb,"<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Gun,1 saat əvvəl onlayn idi,42
1,https://lalafo.az/baku/ads/bismillh-id-85623324,,Bismilləh,58,1,"Kanalizasiya,Qaz,Su,İşıq",2 otaqlı,04 avq 2023,AZN,,1,ID 85623324,Göstərilmə: 676,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,32 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 2 otaqlı, 58 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,13
1,https://lalafo.az/baku/ads/mnzil-tam-tmirli-yol-knari-binada-yerlsir-tam-ewyali-verilir-id-89629531,,,,,,3 otaqlı,04 avq 2023,,,5,ID 89629531,Göstərilmə: 1093,1,,Binəqədi r.,,Razılaşma yolu ilə,3-cü mikrorayon,,Mənzil tam təmirli yol kənarı binada yerləşir tam ewyali verilir,"<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Tunzale,22 saat əvvəl onlayn idi,39
1,https://lalafo.az/khyrdalan/ads/yeni-tikili-id-80085025,,Mənzil Masazır Yeni Bakı yaşayış kompleksində yərləşir.,64,,,3 otaqlı,04 iyl 2023,AZN,,9,ID 80085025,Göstərilmə: 1855,1,,,,81 500,,Mülkiyyətçi,"3 otaqlı, Yeni tikili, 64 kv. m","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",05 avq 2023,Tofiq,2 saat əvvəl onlayn idi,82
1,https://lalafo.az/baku/ads/hyt-evlri-v-villalarin-satisi-id-95684013,,Ev sekilde gorunduyu kimidir hal hazirda yasayis var evde Etrafli melumat ucun zeng eliye bilersiz Qiymet real aliciya endirim olacaq Bos bos suallar vermiyin makler deyilem,100,2,Kredit yoxdur,4 otaqlı,04 avq 2023,AZN,"Hasar,Kürsülü,Zirzəmi",1,ID 95684013,Göstərilmə: 828,1,,Xəzər r.,,44 000,Binə,Qaz,"Binə 4 otaqlı, 100 kv. m, Kredit yoxdur, Orta təmir","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,yusıf alıyev,20 saat əvvəl onlayn idi,19
1,https://lalafo.az/baku/ads/bismillh-id-92774573,,Bismilləh,64,1,"Kanalizasiya,Qaz,Su,İşıq",2 otaqlı,04 avq 2023,AZN,,1,ID 92774573,Göstərilmə: 717,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,35 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 2 otaqlı, 64 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,9
1,https://lalafo.az/baku/ads/bismillh-id-91176067,,Bismilləh,58,1,"Kanalizasiya,Qaz,Su,İşıq",2 otaqlı,04 avq 2023,AZN,,1,ID 91176067,Göstərilmə: 776,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,31 000,Binəqədi qəs.,Orta təmir,"Binəqədi qəs. 2 otaqlı, 58 kv. m, Kredit yoxdur, Orta təmir","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,19
1,https://lalafo.az/baku/ads/bismillh-id-86476078,,Bismilləh,62,1,"Kanalizasiya,Kombi,Qaz,Su,İşıq",2 otaqlı,04 avq 2023,AZN,,1,ID 86476078,Göstərilmə: 551,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,35 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 2 otaqlı, 62 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,8
25,https://lalafo.az/baku/ads/mlak-2-otaqli-v-hytlidirisigisuyuqazi-daimidiryeni-id-86874442,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/mlak-2-otaqli-v-hytlidirisigisuyuqazi-daimidiryeni-id-86874442,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/binqdi-qs-3-otaqli-85-kv-m-kredit-yoxdur-yeni-tmirli-id-94551813,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/binqdi-qs-3-otaqli-85-kv-m-kredit-yoxdur-yeni-tmirli-id-94551813,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-ev-satilir-id-101042078,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-ev-satilir-id-101042078,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/lerik/ads/gunluk-kiray-evlr-id-100776982,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/lerik/ads/gunluk-kiray-evlr-id-100776982,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tecili-pirsaga-baglar-qesebesinde-denize-yaxin-ev-satilir-4sotun-id-103511565,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tecili-pirsaga-baglar-qesebesinde-denize-yaxin-ev-satilir-4sotun-id-103511565,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/adama-160manat-cox-sliqli-evdir-el-ozum-sliqli-bir-id-95505515,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/adama-160manat-cox-sliqli-evdir-el-ozum-sliqli-bir-id-95505515,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/savalan-4-otaqli-3-kv-m-id-98649131,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/savalan-4-otaqli-3-kv-m-id-98649131,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-86522984,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-86522984,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-98361202,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-98361202,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-86207557,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-86207557,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/salam-yasamalda-2-ci-alatavada-yerlewir-3-sot-id-92639217,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/salam-yasamalda-2-ci-alatavada-yerlewir-3-sot-id-92639217,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-85627622,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-85627622,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-81436870,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-81436870,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-88557948,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-88557948,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/torpaq-sahlrinin-satisi-id-106039092,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/torpaq-sahlrinin-satisi-id-106039092,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-89626891,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-89626891,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/khyrdalan/ads/hz-tagiyev-kucesinde-obyekt-satilir-37kv-yol-qiraginda-ela-yerde-id-105161404,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/khyrdalan/ads/hz-tagiyev-kucesinde-obyekt-satilir-37kv-yol-qiraginda-ela-yerde-id-105161404,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-94950268,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-94950268,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/khyrdalan/ads/mingcevir-shrind-gullu-bag-trfd-sok-sok-qiymt-id-107363428,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/khyrdalan/ads/mingcevir-shrind-gullu-bag-trfd-sok-sok-qiymt-id-107363428,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/khachmaz/ads/salam-10sot-torpag-satilir-xacmaz-rayonunda-qaraci-kndind-id-85627316,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/khachmaz/ads/salam-10sot-torpag-satilir-xacmaz-rayonunda-qaraci-kndind-id-85627316,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/satilir-sabuncu-rayonu-mastaga-cilgr-yolunun-ustund-baki-id-85038710,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/satilir-sabuncu-rayonu-mastaga-cilgr-yolunun-ustund-baki-id-85038710,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-satilir-sabuncu-rayonu-kurdaxani-qsbsind-akordun-id-106237411,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-satilir-sabuncu-rayonu-kurdaxani-qsbsind-akordun-id-106237411,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/gyandzha/ads/la-ev-satilir-sevinc-qsbsi-maqistral-trasdan-50-metir-id-86207599,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/gyandzha/ads/la-ev-satilir-sevinc-qsbsi-maqistral-trasdan-50-metir-id-86207599,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/gyandzha/ads/gnc-4-otaqli-kohn-tikili-753-kv-m-id-91762959,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/gyandzha/ads/gnc-4-otaqli-kohn-tikili-753-kv-m-id-91762959,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-satilir-xzr-rayonu-visnovkada-yolun-giraginda-186-id-90411897,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-satilir-xzr-rayonu-visnovkada-yolun-giraginda-186-id-90411897,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/salam-torpaq-surxani-rayonu-dedeqorqud-qesebsinde-yolun-kenarinda-id-79796285,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/salam-torpaq-surxani-rayonu-dedeqorqud-qesebsinde-yolun-kenarinda-id-79796285,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-satilir-xzr-rayonu-visnovkada-yolun-giraginda-186-id-85053641,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-satilir-xzr-rayonu-visnovkada-yolun-giraginda-186-id-85053641,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/mrdkan-8-otaq-400-kv-m-kredit-yoxdur-orta-tmir-id-93000849,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/mrdkan-8-otaq-400-kv-m-kredit-yoxdur-orta-tmir-id-93000849,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/vladimirovka/ads/quba-rayonu-susay-knd-unvaninda-22sot-razi-satilir-laq-nomrsi-id-86464044,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/vladimirovka/ads/quba-rayonu-susay-knd-unvaninda-22sot-razi-satilir-laq-nomrsi-id-86464044,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/sumgaiyt/ads/4-otaqli-6500-kv-m-kredit-yoxdur-orta-tmir-id-103463566,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/sumgaiyt/ads/4-otaqli-6500-kv-m-kredit-yoxdur-orta-tmir-id-103463566,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tecili-id-51320390,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tecili-id-51320390,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/hovsanda-katv-arxasinda-1-otaqli-heyet-evi-1-boyuk-qonaq-otagi-1-id-72270405,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/hovsanda-katv-arxasinda-1-otaqli-heyet-evi-1-boyuk-qonaq-otagi-1-id-72270405,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/zejnalabdin-tagiev/ads/6-sot-knd-tsrrufati-maklerlr-narahat-etmsin-kupca-cixaris-id-80993305,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/zejnalabdin-tagiev/ads/6-sot-knd-tsrrufati-maklerlr-narahat-etmsin-kupca-cixaris-id-80993305,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-satilir-xzr-rayonu-visnovkada-yolun-giraginda-186-id-90415762,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/tcili-satilir-xzr-rayonu-visnovkada-yolun-giraginda-186-id-90415762,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/ismailly/ads/70-kv-m-2-otaqli-kanalizasiya-qaz-su-id-107567160,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/ismailly/ads/70-kv-m-2-otaqli-kanalizasiya-qaz-su-id-107567160,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/gyandzha/ads/gencede-ev-satilir-sevinc-qesebesi-27ci-kuce-qaz-iwiq-su-internet-id-107366712,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/gyandzha/ads/gencede-ev-satilir-sevinc-qesebesi-27ci-kuce-qaz-iwiq-su-internet-id-107366712,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-96907753,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-96907753,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-85073398,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-85073398,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-85072766,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/bismillh-id-85072766,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/130-kv-m-1-otaqli-kombi-qaz-isiq-id-39868193,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/130-kv-m-1-otaqli-kombi-qaz-isiq-id-39868193,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/10-sot-tikinti-mulkiyytci-kupca-cixaris-id-95874842,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/10-sot-tikinti-mulkiyytci-kupca-cixaris-id-95874842,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/kurdxani-qsbsind-mliyeva-adina-mktbin-200-m-id-81436827,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/kurdxani-qsbsind-mliyeva-adina-mktbin-200-m-id-81436827,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/torpaq-tecili-satilir-ismayilli-qbl-yolunun-ustund-topcu-id-90168507,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/torpaq-tecili-satilir-ismayilli-qbl-yolunun-ustund-topcu-id-90168507,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/awagi-sulutepede-firavan-resdaranin-yani22800-id-87137249,,,,,,,,,,,,,,,,,,,,,,,,,
25,https://lalafo.az/baku/ads/awagi-sulutepede-firavan-resdaranin-yani22800-id-87137249,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://lalafo.az/baku/ads/22-sotdu-torpagin-1-sotun-qiymti-15000-min-manatdi-binqdi-id-85073923,,2.2 sotdu torpağın 1 sotun qiyməti 15000 min manatdı Binəqədi ray M.Ə.Rəsulzadə qəs Zəngəzur küç döngə 5,,2,,,04 avq 2023,AZN,,,ID 85073923,Göstərilmə: 482,0,m. Azadlıq Prospekti,Binəqədi r.,,30 000,M.Ə. Rəsulzadə qəs.,,"2 sot, Maklerlər narahat etməsin, Bələdiyyə","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,V_S_L,1 saat əvvəl onlayn idi,12
1,https://lalafo.az/baku/ads/binqdi-dsk-yolu-yola-200-metr-msafd-2-otaq-mtbx-qaz-su-id-89277277,,Binəqədi dsk yolu yola 200 metr məsafədə 2 otaq mətbəx qaz su telefon xətti vayfay hər şəraiti var pul ehtiyac oldugu ücün satılır 37min real alıcıya endirim olacaq,65,85,"Digər kommunal xətlər,Kanalizasiya,Qaz,Su,Telefon,İnternet,İşıq",3 otaqlı,04 avq 2023,AZN,"Hasar,Kürsülü,Zirzəmi",1,ID 89277277,Göstərilmə: 592,1,m. Azadlıq Prospekti,Binəqədi r.,,37 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 3 otaqlı, 65 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Vusale Quluyeva,1 saat əvvəl onlayn idi,10
1,https://lalafo.az/baku/ads/bismillh-id-90168584,,Bismilləh,74,1,"Kanalizasiya,Kombi,Qaz,Su,İşıq",3 otaqlı,04 avq 2023,AZN,,1,ID 90168584,Göstərilmə: 550,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,42 000,Binəqədi qəs.,Orta təmir,"Binəqədi qəs. 3 otaqlı, 74 kv. m, Kredit yoxdur, Orta təmir","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,3
1,https://lalafo.az/baku/ads/bismillh-id-86873384,,Bismilləh,60,1,"Kanalizasiya,Kombi,Qaz,Su,İşıq",2 otaqlı,04 avq 2023,AZN,,1,ID 86873384,Göstərilmə: 631,1,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,34 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 2 otaqlı, 60 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,7
1,https://lalafo.az/baku/ads/sah-dag-yolunda-gunluk-kiraye-ev-verilir-qiymet-mueddete-gore-deyiwir-id-97787959,,Şah dag yolunda günluk kıraye ev verılır qıymet mueddete gore deyıwır,200,20,,6 otaqlı,04 avq 2023,AZN,,2,ID 97787959,Göstərilmə: 1797,0,,,,200,,,"200 kv. m, 6 otaqlı","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Innab Agayeva,15 saat əvvəl onlayn idi,8
1,https://lalafo.az/baku/ads/bismillh-id-107567458,,Bismilləh,72,1,"Kanalizasiya,Kombi,Qaz,Su,İşıq",3 otaqlı,04 avq 2023,AZN,,1,ID 107567458,Göstərilmə: 596,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,39 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 3 otaqlı, 72 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,11
1,https://lalafo.az/baku/ads/bismillh-id-86207279,,Bismilləh,83,130,"Kanalizasiya,Qaz,Su,İşıq",3 otaqlı,04 avq 2023,AZN,,1,ID 86207279,Göstərilmə: 639,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,43 000,Binəqədi qəs.,Orta təmir,"Binəqədi qəs. 3 otaqlı, 83 kv. m, Kredit yoxdur, Orta təmir","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,4
1,https://lalafo.az/baku/ads/bismillh-id-107567494,,Bismilləh,58,1,"Kanalizasiya,Kombi,Qaz,Su,İşıq",2 otaqlı,04 avq 2023,AZN,,1,ID 107567494,Göstərilmə: 649,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,33 500,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 2 otaqlı, 58 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,6
1,https://lalafo.az/baku/ads/bismillh-id-107567480,,Bismilləh,90,160,"Kanalizasiya,Kombi,Qaz,Su,İşıq",3 otaqlı,04 avq 2023,AZN,,1,ID 107567480,Göstərilmə: 592,1,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,45 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 3 otaqlı, 90 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,4
1,https://lalafo.az/baku/ads/bismillh-id-107567508,,Bismilləh,53,2,"Kanalizasiya,Qaz,Su,İşıq",2 otaqlı,04 avq 2023,AZN,,1,ID 107567508,Göstərilmə: 655,0,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,32 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 2 otaqlı, 53 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,8
1,https://lalafo.az/baku/ads/bismillh-id-83084970,,Bismilləh,100,150,"Kanalizasiya,Qaz,Su,İşıq",3 otaqlı,04 avq 2023,AZN,,1,ID 83084970,Göstərilmə: 674,1,m. Azadlıq Prospekti,Binəqədi r.,+ 9945552180     xx,53 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 3 otaqlı, 100 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Binəqədi Mehdi Əmlak,1 saat əvvəl onlayn idi,12
